id,topic
16273,7
16274,0
16275,9
16276,37
16277,1
16278,48
16279,0
16280,1
16281,5
16282,4
16283,4
16284,17
16285,1
16286,0
16287,1
16288,23
16289,19
16290,4
16291,0
16292,19
16293,25
16294,1
16295,46
16296,4
16297,48
16298,6
16299,8
16300,0
16301,17
16302,12
16303,30
16304,11
16305,1
16306,3
16307,11
16308,26
16309,0
16310,7
16311,1
16312,29
16313,2
16314,8
16315,5
16316,2
16317,0
16318,2
16319,8
16320,34
16321,4
16322,0
16323,7
16324,3
16325,0
16326,8
16327,0
16328,4
16329,0
16330,24
16331,1
16332,1
16333,0
16334,0
16335,0
16336,12
16337,11
16338,2
16339,18
16340,1
16341,0
16342,3
16343,9
16344,3
16345,0
16346,10
16347,15
16348,11
16349,0
16350,47
16351,2
16352,1
16353,0
16354,14
16355,18
16356,1
16357,0
16358,47
16359,1
16360,32
16361,11
16362,12
16363,11
16364,0
16365,19
16366,7
16367,0
16368,12
16369,1
16370,1
16371,1
16372,11
16373,10
16374,15
16375,48
16376,7
16377,0
16378,3
16379,40
16380,0
16381,11
16382,1
16383,12
16384,8
16385,7
16386,0
16387,0
16388,1
16389,47
16390,7
16391,4
16392,33
16393,4
16394,27
16395,5
16396,17
16397,1
16398,2
16399,3
16400,2
16401,16
16402,0
16403,29
16404,0
16405,3
16406,5
16407,0
16408,0
16409,30
16410,2
16411,3
16412,22
16413,32
16414,1
16415,2
16416,11
16417,13
16418,9
16419,3
16420,24
16421,3
16422,0
16423,6
16424,5
16425,3
16426,40
16427,4
16428,2
16429,2
16430,2
16431,21
16432,4
16433,0
16434,12
16435,16
16436,4
16437,10
16438,2
16439,0
16440,5
16441,0
16442,16
16443,13
16444,3
16445,0
16446,34
16447,1
16448,25
16449,12
16450,4
16451,8
16452,0
16453,15
16454,4
16455,1
16456,4
16457,3
16458,17
16459,10
16460,27
16461,1
16462,0
16463,2
16464,0
16465,0
16466,8
16467,23
16468,28
16469,21
16470,1
16471,22
16472,34
16473,0
16474,28
16475,5
16476,24
16477,1
16478,8
16479,6
16480,1
16481,5
16482,2
16483,0
16484,0
16485,1
16486,0
16487,16
16488,0
16489,9
16490,19
16491,25
16492,4
16493,8
16494,2
16495,7
16496,4
16497,21
16498,1
16499,20
16500,6
16501,24
16502,0
16503,6
16504,1
16505,1
16506,7
16507,0
16508,6
16509,15
16510,2
16511,0
16512,3
16513,20
16514,12
16515,5
16516,10
16517,0
16518,1
16519,0
16520,0
16521,30
16522,15
16523,2
16524,4
16525,2
16526,43
16527,30
16528,2
16529,12
16530,1
16531,14
16532,6
16533,0
16534,0
16535,39
16536,1
16537,3
16538,2
16539,2
16540,0
16541,1
16542,0
16543,17
16544,0
16545,40
16546,0
16547,1
16548,0
16549,6
16550,49
16551,13
16552,5
16553,33
16554,14
16555,5
16556,14
16557,6
16558,18
16559,0
16560,0
16561,34
16562,15
16563,5
16564,2
16565,5
16566,36
16567,41
16568,9
16569,0
16570,7
16571,19
16572,47
16573,26
16574,6
16575,5
16576,7
16577,0
16578,1
16579,0
16580,1
16581,24
16582,6
16583,4
16584,13
16585,23
16586,5
16587,18
16588,0
16589,1
16590,7
16591,10
16592,0
16593,7
16594,44
16595,8
16596,6
16597,5
16598,26
16599,7
16600,11
16601,11
16602,6
16603,49
16604,4
16605,31
16606,6
16607,1
16608,7
16609,1
16610,27
16611,10
16612,4
16613,3
16614,0
16615,0
16616,5
16617,0
16618,7
16619,23
16620,48
16621,0
16622,1
16623,0
16624,42
16625,2
16626,4
16627,3
16628,0
16629,5
16630,0
16631,8
16632,10
16633,12
16634,19
16635,2
16636,4
16637,9
16638,1
16639,1
16640,7
16641,7
16642,0
16643,17
16644,0
16645,3
16646,13
16647,30
16648,44
16649,0
16650,48
16651,2
16652,0
16653,2
16654,5
16655,25
16656,24
16657,32
16658,4
16659,1
16660,0
16661,4
16662,4
16663,1
16664,4
16665,1
16666,1
16667,1
16668,1
16669,4
16670,11
16671,8
16672,2
16673,41
16674,34
16675,6
16676,7
16677,19
16678,44
16679,30
16680,13
16681,9
16682,2
16683,28
16684,1
16685,0
16686,3
16687,0
16688,1
16689,5
16690,6
16691,10
16692,12
16693,6
16694,2
16695,1
16696,27
16697,0
16698,37
16699,3
16700,34
16701,29
16702,32
16703,4
16704,2
16705,1
16706,17
16707,4
16708,0
16709,6
16710,0
16711,35
16712,47
16713,5
16714,0
16715,17
16716,41
16717,0
16718,7
16719,6
16720,5
16721,0
16722,0
16723,17
16724,45
16725,0
16726,2
16727,0
16728,20
16729,22
16730,8
16731,1
16732,8
16733,2
16734,1
16735,6
16736,0
16737,9
16738,1
16739,3
16740,5
16741,16
16742,25
16743,3
16744,30
16745,0
16746,22
16747,5
16748,0
16749,28
16750,10
16751,0
16752,8
16753,0
16754,18
16755,1
16756,1
16757,1
16758,0
16759,22
16760,31
16761,8
16762,0
16763,14
16764,2
16765,1
16766,17
16767,0
16768,6
16769,0
16770,7
16771,31
16772,3
16773,11
16774,9
16775,1
16776,14
16777,5
16778,0
16779,21
16780,0
16781,27
16782,0
16783,39
16784,9
16785,0
16786,1
16787,0
16788,16
16789,1
16790,14
16791,1
16792,1
16793,8
16794,33
16795,0
16796,7
16797,4
16798,9
16799,11
16800,47
16801,6
16802,0
16803,0
16804,4
16805,14
16806,10
16807,16
16808,13
16809,20
16810,0
16811,3
16812,0
16813,2
16814,4
16815,3
16816,9
16817,29
16818,2
16819,17
16820,0
16821,2
16822,1
16823,33
16824,9
16825,46
16826,16
16827,17
16828,32
16829,4
16830,11
16831,0
16832,34
16833,13
16834,43
16835,1
16836,0
16837,2
16838,29
16839,5
16840,10
16841,19
16842,11
16843,2
16844,0
16845,11
16846,2
16847,0
16848,0
16849,0
16850,8
16851,0
16852,6
16853,10
16854,9
16855,6
16856,0
16857,2
16858,0
16859,1
16860,1
16861,49
16862,3
16863,7
16864,2
16865,5
16866,14
16867,2
16868,24
16869,5
16870,4
16871,38
16872,0
16873,40
16874,0
16875,0
16876,19
16877,2
16878,0
16879,4
16880,0
16881,0
16882,31
16883,2
16884,9
16885,5
16886,1
16887,21
16888,40
16889,15
16890,37
16891,2
16892,11
16893,3
16894,1
16895,0
16896,0
16897,0
16898,0
16899,1
16900,1
16901,0
16902,0
16903,4
16904,1
16905,2
16906,1
16907,30
16908,3
16909,40
16910,7
16911,2
16912,10
16913,0
16914,0
16915,6
16916,0
16917,21
16918,1
16919,26
16920,2
16921,3
16922,42
16923,0
16924,0
16925,14
16926,0
16927,0
16928,16
16929,9
16930,0
16931,17
16932,4
16933,11
16934,0
16935,21
16936,12
16937,17
16938,0
16939,1
16940,5
16941,7
16942,14
16943,3
16944,3
16945,3
16946,23
16947,3
16948,3
16949,0
16950,9
16951,1
16952,2
16953,0
16954,28
16955,17
16956,0
16957,4
16958,8
16959,9
16960,5
16961,3
16962,5
16963,47
16964,17
16965,1
16966,0
16967,3
16968,0
16969,13
16970,0
16971,43
16972,26
16973,1
16974,1
16975,17
16976,1
16977,1
16978,45
16979,3
16980,5
16981,18
16982,19
16983,2
16984,13
16985,48
16986,6
16987,24
16988,0
16989,10
16990,18
16991,1
16992,0
16993,0
16994,1
16995,0
16996,1
16997,1
16998,0
16999,15
17000,0
17001,1
17002,4
17003,15
17004,13
17005,33
17006,0
17007,44
17008,1
17009,30
17010,12
17011,8
17012,1
17013,0
17014,17
17015,4
17016,30
17017,1
17018,13
17019,0
17020,4
17021,1
17022,11
17023,32
17024,25
17025,29
17026,0
17027,5
17028,47
17029,20
17030,0
17031,31
17032,5
17033,14
17034,4
17035,1
17036,1
17037,0
17038,2
17039,0
17040,0
17041,0
17042,2
17043,0
17044,2
17045,7
17046,26
17047,16
17048,18
17049,1
17050,2
17051,9
17052,1
17053,12
17054,0
17055,16
17056,6
17057,4
17058,0
17059,25
17060,0
17061,0
17062,4
17063,0
17064,0
17065,14
17066,7
17067,1
17068,27
17069,48
17070,13
17071,29
17072,8
17073,3
17074,6
17075,42
17076,2
17077,42
17078,0
17079,14
17080,3
17081,9
17082,29
17083,0
17084,22
17085,25
17086,2
17087,0
17088,23
17089,12
17090,24
17091,45
17092,40
17093,23
17094,42
17095,49
17096,0
17097,0
17098,16
17099,1
17100,0
17101,8
17102,2
17103,5
17104,1
17105,7
17106,30
17107,15
17108,17
17109,2
17110,32
17111,7
17112,0
17113,1
17114,10
17115,31
17116,0
17117,5
17118,0
17119,19
17120,4
17121,0
17122,1
17123,30
17124,16
17125,5
17126,28
17127,1
17128,11
17129,26
17130,2
17131,2
17132,1
17133,14
17134,4
17135,41
17136,11
17137,0
17138,11
17139,4
17140,7
17141,32
17142,1
17143,0
17144,1
17145,0
17146,26
17147,7
17148,7
17149,43
17150,4
17151,0
17152,1
17153,38
17154,44
17155,49
17156,22
17157,1
17158,1
17159,5
17160,3
17161,43
17162,3
17163,0
17164,1
17165,11
17166,9
17167,0
17168,7
17169,1
17170,1
17171,14
17172,1
17173,35
17174,0
17175,1
17176,2
17177,0
17178,21
17179,0
17180,3
17181,17
17182,0
17183,41
17184,13
17185,2
17186,3
17187,15
17188,1
17189,0
17190,19
17191,0
17192,38
17193,2
17194,6
17195,6
17196,3
17197,0
17198,10
17199,0
17200,27
17201,5
17202,16
17203,2
17204,9
17205,30
17206,6
17207,1
17208,40
17209,9
17210,26
17211,41
17212,0
17213,1
17214,7
17215,0
17216,17
17217,8
17218,8
17219,38
17220,0
17221,3
17222,7
17223,44
17224,3
17225,12
17226,4
17227,2
17228,0
17229,8
17230,1
17231,35
17232,16
17233,0
17234,6
17235,2
17236,44
17237,41
17238,21
17239,1
17240,1
17241,0
17242,1
17243,0
17244,0
17245,48
17246,19
17247,20
17248,24
17249,0
17250,4
17251,1
17252,0
17253,26
17254,9
17255,0
17256,4
17257,16
17258,26
17259,9
17260,0
17261,25
17262,0
17263,7
17264,4
17265,0
17266,13
17267,1
17268,34
17269,3
17270,20
17271,1
17272,6
17273,5
17274,18
17275,2
17276,0
17277,6
17278,0
17279,3
17280,1
17281,0
17282,1
17283,0
17284,1
17285,6
17286,4
17287,1
17288,0
17289,2
17290,2
17291,31
17292,2
17293,24
17294,5
17295,4
17296,0
17297,0
17298,0
17299,0
17300,14
17301,13
17302,0
17303,0
17304,21
17305,9
17306,20
17307,0
17308,0
17309,0
17310,0
17311,1
17312,5
17313,38
17314,47
17315,1
17316,2
17317,27
17318,0
17319,0
17320,1
17321,28
17322,0
17323,13
17324,48
17325,14
17326,3
17327,3
17328,0
17329,6
17330,16
17331,1
17332,32
17333,0
17334,0
17335,28
17336,22
17337,0
17338,9
17339,1
17340,18
17341,28
17342,8
17343,0
17344,2
17345,12
17346,16
17347,31
17348,4
17349,9
17350,0
17351,9
17352,8
17353,42
17354,5
17355,2
17356,0
17357,11
17358,32
17359,16
17360,1
17361,14
17362,2
17363,15
17364,17
17365,1
17366,17
17367,2
17368,35
17369,11
17370,8
17371,8
17372,4
17373,0
17374,15
17375,2
17376,0
17377,2
17378,1
17379,8
17380,1
17381,5
17382,3
17383,1
17384,48
17385,25
17386,0
17387,0
17388,1
17389,28
17390,1
17391,3
17392,9
17393,3
17394,2
17395,35
17396,7
17397,0
17398,0
17399,40
17400,30
17401,29
17402,5
17403,1
17404,13
17405,0
17406,29
17407,17
17408,17
17409,17
17410,24
17411,1
17412,2
17413,10
17414,0
17415,0
17416,0
17417,9
17418,28
17419,0
17420,40
17421,7
17422,6
17423,1
17424,23
17425,5
17426,27
17427,0
17428,1
17429,21
17430,4
17431,22
17432,6
17433,32
17434,11
17435,4
17436,0
17437,0
17438,0
17439,8
17440,2
17441,0
17442,30
17443,22
17444,21
17445,0
17446,4
17447,1
17448,2
17449,5
17450,11
17451,4
17452,44
17453,0
17454,1
17455,1
17456,35
17457,44
17458,2
17459,45
17460,42
17461,0
17462,3
17463,17
17464,28
17465,3
17466,22
17467,2
17468,10
17469,0
17470,3
17471,6
17472,0
17473,45
17474,0
17475,2
17476,32
17477,1
17478,1
17479,0
17480,33
17481,12
17482,1
17483,6
17484,2
17485,41
17486,32
17487,13
17488,0
17489,26
17490,0
17491,10
17492,18
17493,1
17494,6
17495,1
17496,3
17497,2
17498,5
17499,2
17500,9
17501,17
17502,2
17503,13
17504,0
17505,2
17506,24
17507,0
17508,44
17509,0
17510,2
17511,3
17512,0
17513,16
17514,1
17515,13
17516,4
17517,38
17518,7
17519,1
17520,3
17521,1
17522,0
17523,3
17524,17
17525,42
17526,37
17527,42
17528,13
17529,0
17530,4
17531,1
17532,12
17533,18
17534,10
17535,5
17536,2
17537,19
17538,43
17539,5
17540,0
17541,10
17542,1
17543,1
17544,2
17545,1
17546,10
17547,11
17548,45
17549,1
17550,9
17551,4
17552,0
17553,0
17554,5
17555,0
17556,0
17557,4
17558,1
17559,1
17560,6
17561,6
17562,3
17563,0
17564,0
17565,5
17566,0
17567,0
17568,12
17569,8
17570,26
17571,0
17572,36
17573,0
17574,21
17575,16
17576,1
17577,13
17578,0
17579,3
17580,0
17581,0
17582,15
17583,10
17584,3
17585,3
17586,32
17587,2
17588,0
17589,0
17590,10
17591,0
17592,38
17593,2
17594,2
17595,0
17596,0
17597,0
17598,33
17599,0
17600,23
17601,11
17602,0
17603,0
17604,1
17605,46
17606,36
17607,10
17608,0
17609,4
17610,6
17611,5
17612,6
17613,22
17614,5
17615,14
17616,1
17617,1
17618,2
17619,3
17620,24
17621,33
17622,12
17623,0
17624,44
17625,1
17626,6
17627,0
17628,0
17629,3
17630,1
17631,0
17632,34
17633,1
17634,2
17635,8
17636,11
17637,2
17638,4
17639,20
17640,1
17641,27
17642,4
17643,10
17644,22
17645,39
17646,0
17647,0
17648,29
17649,2
17650,20
17651,15
17652,0
17653,0
17654,37
17655,0
17656,1
17657,0
17658,2
17659,0
17660,28
17661,21
17662,2
17663,0
17664,1
17665,22
17666,1
17667,22
17668,14
17669,0
17670,15
17671,2
17672,1
17673,10
17674,9
17675,12
17676,9
17677,10
17678,3
17679,3
17680,3
17681,0
17682,7
17683,0
17684,17
17685,0
17686,12
17687,19
17688,5
17689,42
17690,1
17691,2
17692,0
17693,29
17694,20
17695,7
17696,3
17697,10
17698,4
17699,47
17700,0
17701,2
17702,44
17703,1
17704,2
17705,0
17706,9
17707,0
17708,3
17709,26
17710,6
17711,1
17712,21
17713,18
17714,15
17715,19
17716,49
17717,13
17718,0
17719,45
17720,7
17721,25
17722,44
17723,16
17724,0
17725,1
17726,2
17727,14
17728,11
17729,0
17730,4
17731,31
17732,13
17733,0
17734,39
17735,44
17736,15
17737,0
17738,0
17739,3
17740,0
17741,1
17742,23
17743,1
17744,38
17745,36
17746,0
17747,0
17748,3
17749,44
17750,2
17751,6
17752,1
17753,0
17754,3
17755,24
17756,4
17757,8
17758,1
17759,9
17760,0
17761,1
17762,2
17763,0
17764,1
17765,8
17766,5
17767,22
17768,1
17769,1
17770,27
17771,1
17772,46
17773,12
17774,2
17775,3
17776,0
17777,12
17778,0
17779,0
17780,8
17781,32
17782,5
17783,2
17784,2
17785,23
17786,0
17787,0
17788,0
17789,0
17790,11
17791,20
17792,2
17793,1
17794,0
17795,1
17796,0
17797,9
17798,0
17799,0
17800,2
17801,0
17802,2
17803,6
17804,49
17805,0
17806,0
17807,11
17808,39
17809,2
17810,0
17811,2
17812,1
17813,3
17814,3
17815,2
17816,44
17817,8
17818,0
17819,4
17820,0
17821,2
17822,1
17823,11
17824,4
17825,0
17826,3
17827,13
17828,13
17829,40
17830,1
17831,1
17832,6
17833,26
17834,40
17835,1
17836,14
17837,4
17838,28
17839,0
17840,4
17841,1
17842,9
17843,1
17844,2
17845,44
17846,0
17847,0
17848,16
17849,3
17850,14
17851,0
17852,30
17853,8
17854,6
17855,26
17856,38
17857,0
17858,0
17859,6
17860,13
17861,4
17862,0
17863,32
17864,9
17865,3
17866,3
17867,4
17868,15
17869,14
17870,41
17871,19
17872,29
17873,25
17874,47
17875,17
17876,1
17877,24
17878,13
17879,0
17880,8
17881,5
17882,18
17883,0
17884,7
17885,20
17886,0
17887,2
17888,1
17889,46
17890,35
17891,7
17892,2
17893,1
17894,0
17895,47
17896,5
17897,18
17898,0
17899,26
17900,3
17901,29
17902,18
17903,28
17904,0
17905,2
17906,45
17907,18
17908,23
17909,1
17910,3
17911,0
17912,0
17913,8
17914,7
17915,9
17916,0
17917,0
17918,14
17919,13
17920,0
17921,27
17922,0
17923,14
17924,0
17925,3
17926,1
17927,4
17928,18
17929,14
17930,22
17931,5
17932,12
17933,12
17934,0
17935,6
17936,12
17937,1
17938,0
17939,0
17940,0
17941,8
17942,24
17943,0
17944,1
17945,1
17946,0
17947,19
17948,3
17949,6
17950,3
17951,3
17952,26
17953,0
17954,20
17955,1
17956,34
17957,3
17958,0
17959,2
17960,4
17961,4
17962,0
17963,19
17964,0
17965,20
17966,20
17967,35
17968,16
17969,1
17970,1
17971,46
17972,1
17973,21
17974,35
17975,1
17976,1
17977,0
17978,0
17979,5
17980,2
17981,0
17982,0
17983,4
17984,4
17985,0
17986,12
17987,2
17988,0
17989,18
17990,41
17991,15
17992,0
17993,11
17994,0
17995,1
17996,1
17997,5
17998,25
17999,1
18000,37
18001,9
18002,5
18003,0
18004,1
18005,10
18006,0
18007,35
18008,1
18009,5
18010,22
18011,0
18012,2
18013,5
18014,9
18015,19
18016,7
18017,3
18018,31
18019,3
18020,8
18021,14
18022,30
18023,0
18024,1
18025,11
18026,33
18027,0
18028,0
18029,16
18030,1
18031,42
18032,12
18033,1
18034,0
18035,0
18036,0
18037,38
18038,3
18039,32
18040,0
18041,9
18042,10
18043,0
18044,34
18045,3
18046,1
18047,15
18048,8
18049,0
18050,0
18051,3
18052,38
18053,2
18054,5
18055,3
18056,10
18057,1
18058,0
18059,16
18060,0
18061,1
18062,7
18063,45
18064,1
18065,3
18066,15
18067,2
18068,0
18069,1
18070,1
18071,1
18072,1
18073,17
18074,14
18075,31
18076,1
18077,18
18078,1
18079,15
18080,0
18081,29
18082,23
18083,26
18084,1
18085,1
18086,34
18087,7
18088,0
18089,5
18090,1
18091,20
18092,2
18093,14
18094,7
18095,42
18096,9
18097,3
18098,7
18099,13
18100,10
18101,1
18102,0
18103,20
18104,0
18105,0
18106,1
18107,20
18108,0
18109,1
18110,26
18111,17
18112,2
18113,1
18114,0
18115,29
18116,30
18117,47
18118,0
18119,0
18120,19
18121,4
18122,20
18123,1
18124,22
18125,4
18126,0
18127,0
18128,1
18129,3
18130,41
18131,9
18132,9
18133,1
18134,8
18135,22
18136,4
18137,1
18138,10
18139,6
18140,3
18141,0
18142,35
18143,0
18144,1
18145,36
18146,4
18147,8
18148,4
18149,0
18150,21
18151,2
18152,0
18153,0
18154,8
18155,5
18156,13
18157,46
18158,2
18159,0
18160,10
18161,1
18162,2
18163,0
18164,3
18165,1
18166,0
18167,0
18168,1
18169,10
18170,10
18171,2
18172,4
18173,0
18174,11
18175,16
18176,17
18177,6
18178,1
18179,1
18180,15
18181,3
18182,5
18183,0
18184,5
18185,25
18186,49
18187,1
18188,3
18189,6
18190,17
18191,4
18192,25
18193,0
18194,1
18195,3
18196,45
18197,31
18198,0
18199,0
18200,18
18201,0
18202,34
18203,0
18204,21
18205,4
18206,5
18207,2
18208,0
18209,1
18210,25
18211,4
18212,42
18213,0
18214,2
18215,4
18216,5
18217,4
18218,3
18219,6
18220,6
18221,2
18222,5
18223,30
18224,21
18225,4
18226,1
18227,5
18228,17
18229,11
18230,1
18231,8
18232,0
18233,34
18234,4
18235,4
18236,49
18237,1
18238,2
18239,4
18240,3
18241,0
18242,1
18243,1
18244,0
18245,17
18246,1
18247,18
18248,32
18249,5
18250,11
18251,0
18252,7
18253,15
18254,38
18255,11
18256,2
18257,6
18258,0
18259,0
18260,0
18261,13
18262,0
18263,10
18264,11
18265,9
18266,0
18267,11
18268,4
18269,0
18270,4
18271,0
18272,5
18273,6
18274,7
18275,1
18276,6
18277,23
18278,1
18279,9
18280,20
18281,0
18282,13
18283,0
18284,1
18285,1
18286,9
18287,0
18288,8
18289,9
18290,13
18291,1
18292,11
18293,0
18294,3
18295,3
18296,40
18297,11
18298,1
18299,16
18300,32
18301,16
18302,28
18303,9
18304,9
18305,0
18306,4
18307,32
18308,1
18309,13
18310,8
18311,7
18312,12
18313,3
18314,7
18315,8
18316,19
18317,29
18318,3
18319,4
18320,42
18321,44
18322,1
18323,1
18324,0
18325,0
18326,0
18327,30
18328,6
18329,14
18330,43
18331,45
18332,28
18333,1
18334,1
18335,12
18336,9
18337,4
18338,3
18339,10
18340,0
18341,1
18342,16
18343,15
18344,6
18345,32
18346,8
18347,0
18348,8
18349,0
18350,0
18351,0
18352,2
18353,12
18354,41
18355,40
18356,0
18357,15
18358,3
18359,9
18360,25
18361,24
18362,0
18363,40
18364,13
18365,1
18366,27
18367,11
18368,0
18369,32
18370,0
18371,0
18372,6
18373,0
18374,0
18375,3
18376,1
18377,3
18378,8
18379,9
18380,1
18381,46
18382,10
18383,1
18384,1
18385,2
18386,6
18387,1
18388,0
18389,15
18390,1
18391,7
18392,2
18393,27
18394,1
18395,3
18396,2
18397,23
18398,0
18399,0
18400,43
18401,0
18402,1
18403,44
18404,2
18405,0
18406,0
18407,1
18408,11
18409,4
18410,13
18411,0
18412,22
18413,1
18414,0
18415,0
18416,24
18417,18
18418,2
18419,0
18420,2
18421,2
18422,0
18423,0
18424,2
18425,0
18426,7
18427,1
18428,5
18429,37
18430,23
18431,22
18432,4
18433,2
18434,1
18435,1
18436,42
18437,1
18438,3
18439,2
18440,38
18441,24
18442,15
18443,5
18444,19
18445,6
18446,19
18447,30
18448,5
18449,6
18450,41
18451,31
18452,1
18453,1
18454,4
18455,10
18456,8
18457,9
18458,2
18459,0
18460,25
18461,2
18462,0
18463,3
18464,2
18465,9
18466,1
18467,3
18468,2
18469,22
18470,9
18471,2
18472,11
18473,7
18474,29
18475,3
18476,0
18477,47
18478,1
18479,2
18480,19
18481,1
18482,6
18483,6
18484,0
18485,31
18486,21
18487,32
18488,10
18489,12
18490,15
18491,24
18492,4
18493,42
18494,38
18495,8
18496,11
18497,0
18498,0
18499,0
18500,8
18501,0
18502,37
18503,30
18504,38
18505,6
18506,0
18507,10
18508,39
18509,12
18510,15
18511,6
18512,19
18513,1
18514,3
18515,21
18516,11
18517,0
18518,1
18519,0
18520,0
18521,42
18522,8
18523,1
18524,29
18525,30
18526,0
18527,0
18528,5
18529,8
18530,41
18531,1
18532,1
18533,41
18534,5
18535,6
18536,36
18537,24
18538,0
18539,39
18540,0
18541,0
18542,0
18543,43
18544,21
18545,5
18546,0
18547,0
18548,5
18549,11
18550,2
18551,16
18552,34
18553,1
18554,4
18555,16
18556,0
18557,0
18558,43
18559,29
18560,0
18561,48
18562,24
18563,2
18564,39
18565,0
18566,0
18567,1
18568,0
18569,1
18570,11
18571,29
18572,3
18573,0
18574,12
18575,32
18576,1
18577,0
18578,14
18579,2
18580,0
18581,0
18582,1
18583,15
18584,1
18585,38
18586,39
18587,36
18588,18
18589,6
18590,0
18591,3
18592,6
18593,4
18594,3
18595,6
18596,14
18597,0
18598,28
18599,0
18600,11
18601,20
18602,41
18603,3
18604,19
18605,0
18606,1
18607,7
18608,0
18609,36
18610,1
18611,0
18612,0
18613,36
18614,2
18615,16
18616,1
18617,7
18618,39
18619,30
18620,4
18621,21
18622,34
18623,1
18624,1
18625,5
18626,3
18627,4
18628,0
18629,3
18630,22
18631,15
18632,2
18633,26
18634,2
18635,2
18636,15
18637,2
18638,6
18639,4
18640,1
18641,10
18642,1
18643,2
18644,0
18645,3
18646,0
18647,5
18648,22
18649,4
18650,34
18651,12
18652,0
18653,0
18654,7
18655,4
18656,28
18657,0
18658,1
18659,29
18660,25
18661,0
18662,0
18663,1
18664,0
18665,4
18666,13
18667,10
18668,18
18669,31
18670,17
18671,17
18672,0
18673,0
18674,16
18675,34
18676,1
18677,3
18678,16
18679,7
18680,7
18681,23
18682,2
18683,8
18684,0
18685,6
18686,3
18687,10
18688,1
18689,6
18690,1
18691,14
18692,2
18693,0
18694,45
18695,43
18696,8
18697,39
18698,5
18699,1
18700,2
18701,4
18702,8
18703,2
18704,1
18705,2
18706,9
18707,0
18708,36
18709,2
18710,0
18711,11
18712,2
18713,0
18714,20
18715,12
18716,4
18717,0
18718,33
18719,24
18720,5
18721,27
18722,13
18723,27
18724,6
18725,7
18726,17
18727,5
18728,1
18729,0
18730,23
18731,3
18732,23
18733,22
18734,0
18735,12
18736,0
18737,44
18738,0
18739,3
18740,0
18741,5
18742,4
18743,7
18744,0
18745,10
18746,2
18747,21
18748,1
18749,2
18750,1
18751,0
18752,0
18753,3
18754,20
18755,3
18756,14
18757,48
18758,0
18759,0
18760,2
18761,0
18762,7
18763,36
18764,14
18765,1
18766,18
18767,0
18768,1
18769,6
18770,4
18771,0
18772,1
18773,15
18774,30
18775,0
18776,0
18777,7
18778,24
18779,1
18780,30
18781,2
18782,0
18783,2
18784,21
18785,3
18786,4
18787,3
18788,9
18789,26
18790,32
18791,35
18792,37
18793,1
18794,8
18795,17
18796,24
18797,12
18798,0
18799,3
18800,1
18801,13
18802,34
18803,12
18804,0
18805,26
18806,4
18807,4
18808,12
18809,0
18810,1
18811,3
18812,3
18813,7
18814,7
18815,9
18816,1
18817,24
18818,3
18819,15
18820,6
18821,1
18822,6
18823,9
18824,1
18825,1
18826,2
18827,41
18828,0
18829,0
18830,1
18831,0
18832,0
18833,49
18834,0
18835,0
18836,23
18837,22
18838,0
18839,10
18840,9
18841,1
18842,2
18843,0
18844,1
18845,1
18846,9
18847,20
18848,7
18849,17
18850,5
18851,2
18852,1
18853,0
18854,20
18855,7
18856,2
18857,1
18858,17
18859,16
18860,1
18861,6
18862,24
18863,5
