id,topic
16371,0
16372,8
16373,146
16374,14
16375,4
16376,114
16377,33
16378,17
16379,0
16380,1
16381,166
16382,0
16383,114
16384,47
16385,58
16386,1
16387,52
16388,2
16389,0
16390,104
16391,0
16392,226
16393,49
16394,0
16395,58
16396,1
16397,0
16398,0
16399,0
16400,12
16401,147
16402,0
16403,76
16404,187
16405,19
16406,1
16407,245
16408,100
16409,1
16410,16
16411,93
16412,0
16413,276
16414,251
16415,224
16416,6
16417,89
16418,0
16419,0
16420,159
16421,11
16422,137
16423,37
16424,9
16425,8
16426,2
16427,76
16428,130
16429,0
16430,173
16431,228
16432,145
16433,0
16434,32
16435,24
16436,42
16437,44
16438,1
16439,5
16440,1
16441,2
16442,5
16443,47
16444,1
16445,257
16446,65
16447,0
16448,7
16449,11
16450,1
16451,2
16452,0
16453,8
16454,18
16455,61
16456,0
16457,5
16458,7
16459,0
16460,4
16461,86
16462,1
16463,0
16464,2
16465,0
16466,4
16467,3
16468,0
16469,6
16470,2
16471,71
16472,273
16473,0
16474,0
16475,3
16476,268
16477,7
16478,161
16479,6
16480,12
16481,41
16482,9
16483,0
16484,12
16485,12
16486,0
16487,10
16488,257
16489,43
16490,150
16491,3
16492,0
16493,0
16494,6
16495,1
16496,19
16497,10
16498,7
16499,7
16500,5
16501,262
16502,1
16503,88
16504,0
16505,81
16506,0
16507,5
16508,6
16509,1
16510,0
16511,43
16512,0
16513,0
16514,0
16515,1
16516,148
16517,1
16518,4
16519,0
16520,54
16521,0
16522,63
16523,31
16524,0
16525,6
16526,15
16527,8
16528,226
16529,1
16530,8
16531,253
16532,14
16533,14
16534,281
16535,0
16536,0
16537,199
16538,26
16539,280
16540,1
16541,0
16542,140
16543,3
16544,0
16545,1
16546,10
16547,221
16548,24
16549,1
16550,14
16551,3
16552,99
16553,10
16554,20
16555,11
16556,0
16557,2
16558,12
16559,2
16560,7
16561,31
16562,0
16563,2
16564,202
16565,48
16566,8
16567,22
16568,0
16569,106
16570,41
16571,0
16572,0
16573,69
16574,38
16575,48
16576,77
16577,1
16578,153
16579,0
16580,0
16581,2
16582,1
16583,299
16584,17
16585,0
16586,0
16587,23
16588,3
16589,0
16590,4
16591,12
16592,23
16593,0
16594,26
16595,96
16596,13
16597,1
16598,14
16599,0
16600,185
16601,81
16602,202
16603,2
16604,0
16605,1
16606,0
16607,1
16608,33
16609,0
16610,100
16611,21
16612,15
16613,4
16614,239
16615,3
16616,67
16617,0
16618,0
16619,242
16620,48
16621,109
16622,0
16623,1
16624,8
16625,167
16626,28
16627,8
16628,107
16629,6
16630,16
16631,3
16632,9
16633,10
16634,0
16635,0
16636,0
16637,3
16638,130
16639,0
16640,0
16641,6
16642,156
16643,12
16644,10
16645,87
16646,14
16647,11
16648,32
16649,1
16650,32
16651,0
16652,101
16653,15
16654,32
16655,2
16656,3
16657,19
16658,0
16659,37
16660,0
16661,226
16662,17
16663,20
16664,89
16665,0
16666,52
16667,290
16668,2
16669,4
16670,0
16671,4
16672,21
16673,234
16674,1
16675,7
16676,157
16677,14
16678,8
16679,0
16680,1
16681,6
16682,9
16683,59
16684,9
16685,159
16686,1
16687,40
16688,1
16689,2
16690,95
16691,123
16692,21
16693,22
16694,32
16695,13
16696,74
16697,192
16698,72
16699,4
16700,51
16701,47
16702,2
16703,35
16704,1
16705,266
16706,20
16707,252
16708,0
16709,111
16710,1
16711,14
16712,3
16713,0
16714,2
16715,3
16716,1
16717,151
16718,26
16719,152
16720,11
16721,23
16722,21
16723,1
16724,17
16725,13
16726,61
16727,150
16728,46
16729,0
16730,257
16731,17
16732,145
16733,126
16734,27
16735,29
16736,217
16737,0
16738,249
16739,6
16740,88
16741,19
16742,37
16743,58
16744,0
16745,272
16746,60
16747,1
16748,2
16749,0
16750,13
16751,21
16752,5
16753,88
16754,32
16755,172
16756,65
16757,3
16758,42
16759,3
16760,17
16761,266
16762,4
16763,39
16764,0
16765,10
16766,6
16767,3
16768,52
16769,0
16770,2
16771,66
16772,0
16773,79
16774,232
16775,1
16776,21
16777,15
16778,105
16779,15
16780,2
16781,3
16782,36
16783,2
16784,0
16785,0
16786,55
16787,0
16788,99
16789,125
16790,2
16791,71
16792,18
16793,10
16794,24
16795,18
16796,0
16797,32
16798,2
16799,0
16800,11
16801,9
16802,10
16803,16
16804,2
16805,160
16806,3
16807,167
16808,8
16809,4
16810,1
16811,7
16812,0
16813,6
16814,2
16815,27
16816,42
16817,16
16818,36
16819,0
16820,2
16821,14
16822,16
16823,145
16824,6
16825,22
16826,0
16827,3
16828,0
16829,72
16830,3
16831,111
16832,0
16833,39
16834,0
16835,110
16836,99
16837,4
16838,166
16839,164
16840,9
16841,0
16842,135
16843,5
16844,222
16845,0
16846,18
16847,15
16848,0
16849,104
16850,96
16851,4
16852,91
16853,2
16854,10
16855,1
16856,136
16857,3
16858,3
16859,29
16860,0
16861,0
16862,1
16863,114
16864,12
16865,7
16866,20
16867,18
16868,10
16869,38
16870,76
16871,2
16872,7
16873,11
16874,10
16875,1
16876,5
16877,5
16878,119
16879,124
16880,1
16881,0
16882,1
16883,68
16884,0
16885,1
16886,0
16887,13
16888,81
16889,15
16890,8
16891,2
16892,9
16893,1
16894,1
16895,1
16896,21
16897,0
16898,3
16899,59
16900,1
16901,17
16902,6
16903,136
16904,1
16905,1
16906,72
16907,21
16908,63
16909,16
16910,0
16911,221
16912,0
16913,11
16914,203
16915,1
16916,0
16917,0
16918,72
16919,8
16920,12
16921,0
16922,78
16923,2
16924,0
16925,5
16926,259
16927,82
16928,25
16929,22
16930,14
16931,7
16932,69
16933,136
16934,135
16935,93
16936,13
16937,20
16938,28
16939,3
16940,75
16941,277
16942,8
16943,128
16944,0
16945,11
16946,103
16947,60
16948,5
16949,119
16950,100
16951,1
16952,136
16953,15
16954,143
16955,23
16956,15
16957,8
16958,21
16959,29
16960,0
16961,233
16962,73
16963,0
16964,296
16965,1
16966,211
16967,104
16968,30
16969,153
16970,1
16971,27
16972,140
16973,1
16974,16
16975,1
16976,1
16977,8
16978,35
16979,7
16980,5
16981,47
16982,111
16983,1
16984,31
16985,3
16986,99
16987,33
16988,0
16989,1
16990,47
16991,59
16992,1
16993,0
16994,5
16995,0
16996,1
16997,151
16998,0
16999,20
17000,0
17001,1
17002,53
17003,0
17004,4
17005,17
17006,0
17007,178
17008,137
17009,19
17010,125
17011,176
17012,1
17013,227
17014,35
17015,17
17016,37
17017,0
17018,189
17019,44
17020,0
17021,19
17022,120
17023,0
17024,3
17025,0
17026,13
17027,105
17028,4
17029,7
17030,4
17031,1
17032,9
17033,45
17034,1
17035,186
17036,11
17037,82
17038,17
17039,94
17040,50
17041,3
17042,1
17043,2
17044,6
17045,10
17046,41
17047,2
17048,73
17049,0
17050,5
17051,23
17052,24
17053,11
17054,0
17055,85
17056,47
17057,251
17058,0
17059,65
17060,45
17061,3
17062,120
17063,37
17064,20
17065,36
17066,0
17067,2
17068,219
17069,98
17070,27
17071,31
17072,227
17073,0
17074,243
17075,1
17076,0
17077,251
17078,155
17079,16
17080,77
17081,149
17082,37
17083,1
17084,0
17085,23
17086,47
17087,3
17088,15
17089,3
17090,11
17091,3
17092,12
17093,0
17094,1
17095,19
17096,0
17097,299
17098,41
17099,2
17100,295
17101,25
17102,0
17103,126
17104,24
17105,239
17106,17
17107,112
17108,18
17109,50
17110,0
17111,3
17112,1
17113,0
17114,41
17115,50
17116,4
17117,1
17118,7
17119,3
17120,56
17121,5
17122,42
17123,1
17124,180
17125,3
17126,85
17127,14
17128,132
17129,59
17130,26
17131,14
17132,14
17133,19
17134,202
17135,1
17136,5
17137,251
17138,25
17139,157
17140,5
17141,0
17142,110
17143,43
17144,2
17145,0
17146,177
17147,148
17148,3
17149,12
17150,10
17151,1
17152,196
17153,35
17154,25
17155,297
17156,51
17157,0
17158,28
17159,67
17160,253
17161,175
17162,177
17163,3
17164,0
17165,26
17166,7
17167,9
17168,135
17169,6
17170,0
17171,8
17172,52
17173,14
17174,3
17175,214
17176,33
17177,215
17178,1
17179,4
17180,136
17181,291
17182,1
17183,99
17184,1
17185,137
17186,0
17187,50
17188,2
17189,296
17190,0
17191,275
17192,11
17193,87
17194,0
17195,3
17196,43
17197,131
17198,1
17199,23
17200,77
17201,1
17202,208
17203,2
17204,0
17205,2
17206,16
17207,12
17208,17
17209,3
17210,2
17211,7
17212,0
17213,44
17214,173
17215,23
17216,11
17217,39
17218,138
17219,0
17220,3
17221,134
17222,0
17223,4
17224,0
17225,9
17226,1
17227,11
17228,1
17229,0
17230,64
17231,29
17232,15
17233,84
17234,86
17235,14
17236,0
17237,29
17238,8
17239,0
17240,39
17241,0
17242,5
17243,235
17244,1
17245,9
17246,56
17247,7
17248,4
17249,97
17250,39
17251,256
17252,285
17253,32
17254,2
17255,8
17256,0
17257,133
17258,6
17259,88
17260,1
17261,132
17262,0
17263,31
17264,0
17265,228
17266,2
17267,0
17268,18
17269,267
17270,1
17271,279
17272,1
17273,3
17274,127
17275,9
17276,90
17277,4
17278,55
17279,2
17280,2
17281,9
17282,25
17283,3
17284,0
17285,0
17286,5
17287,70
17288,26
17289,96
17290,0
17291,15
17292,4
17293,261
17294,77
17295,0
17296,24
17297,169
17298,0
17299,45
17300,141
17301,69
17302,2
17303,0
17304,12
17305,261
17306,24
17307,65
17308,80
17309,137
17310,0
17311,150
17312,12
17313,8
17314,0
17315,251
17316,257
17317,0
17318,103
17319,50
17320,12
17321,29
17322,1
17323,249
17324,125
17325,3
17326,0
17327,142
17328,28
17329,134
17330,9
17331,16
17332,297
17333,110
17334,31
17335,8
17336,66
17337,0
17338,94
17339,1
17340,70
17341,25
17342,28
17343,10
17344,29
17345,47
17346,8
17347,0
17348,2
17349,68
17350,21
17351,150
17352,83
17353,2
17354,147
17355,245
17356,259
17357,74
17358,5
17359,0
17360,3
17361,17
17362,7
17363,0
17364,6
17365,49
17366,45
17367,1
17368,0
17369,3
17370,10
17371,142
17372,10
17373,3
17374,1
17375,274
17376,25
17377,61
17378,1
17379,9
17380,31
17381,0
17382,86
17383,1
17384,9
17385,15
17386,0
17387,3
17388,1
17389,66
17390,166
17391,151
17392,104
17393,275
17394,13
17395,0
17396,25
17397,3
17398,8
17399,20
17400,1
17401,4
17402,2
17403,0
17404,0
17405,222
17406,30
17407,191
17408,17
17409,59
17410,0
17411,1
17412,1
17413,11
17414,0
17415,3
17416,4
17417,8
17418,2
17419,199
17420,26
17421,1
17422,8
17423,180
17424,2
17425,25
17426,23
17427,7
17428,4
17429,1
17430,4
17431,7
17432,7
17433,129
17434,21
17435,3
17436,2
17437,12
17438,230
17439,10
17440,1
17441,7
17442,9
17443,9
17444,23
17445,1
17446,267
17447,4
17448,2
17449,0
17450,154
17451,0
17452,10
17453,158
17454,5
17455,27
17456,17
17457,25
17458,0
17459,29
17460,3
17461,134
17462,0
17463,11
17464,23
17465,87
17466,212
17467,0
17468,176
17469,15
17470,1
17471,36
17472,0
17473,55
17474,8
17475,112
17476,4
17477,181
17478,24
17479,60
17480,268
17481,1
17482,14
17483,1
17484,4
17485,0
17486,117
17487,20
17488,216
17489,2
17490,2
17491,3
17492,0
17493,2
17494,0
17495,2
17496,181
17497,252
17498,58
17499,26
17500,245
17501,6
17502,157
17503,13
17504,1
17505,0
17506,25
17507,285
17508,116
17509,50
17510,0
17511,3
17512,11
17513,75
17514,16
17515,44
17516,34
17517,255
17518,7
17519,39
17520,7
17521,15
17522,9
17523,69
17524,1
17525,1
17526,0
17527,0
17528,0
17529,286
17530,8
17531,114
17532,29
17533,123
17534,3
17535,1
17536,61
17537,0
17538,118
17539,0
17540,7
17541,13
17542,0
17543,5
17544,0
17545,3
17546,296
17547,0
17548,2
17549,8
17550,93
17551,7
17552,5
17553,23
17554,8
17555,299
17556,39
17557,1
17558,27
17559,78
17560,4
17561,0
17562,24
17563,10
17564,189
17565,4
17566,10
17567,0
17568,52
17569,11
17570,23
17571,1
17572,1
17573,0
17574,3
17575,6
17576,11
17577,1
17578,6
17579,42
17580,216
17581,127
17582,20
17583,126
17584,4
17585,125
17586,59
17587,75
17588,0
17589,1
17590,116
17591,0
17592,5
17593,21
17594,0
17595,255
17596,69
17597,150
17598,104
17599,34
17600,51
17601,3
17602,1
17603,65
17604,1
17605,141
17606,0
17607,0
17608,2
17609,32
17610,5
17611,17
17612,4
17613,131
17614,4
17615,106
17616,0
17617,2
17618,21
17619,28
17620,58
17621,21
17622,0
17623,7
17624,13
17625,41
17626,0
17627,2
17628,26
17629,1
17630,298
17631,88
17632,5
17633,0
17634,90
17635,3
17636,226
17637,142
17638,5
17639,67
17640,34
17641,2
17642,2
17643,106
17644,2
17645,183
17646,15
17647,3
17648,194
17649,9
17650,142
17651,8
17652,9
17653,11
17654,80
17655,3
17656,13
17657,4
17658,0
17659,2
17660,203
17661,9
17662,19
17663,192
17664,122
17665,0
17666,2
17667,252
17668,1
17669,29
17670,8
17671,298
17672,1
17673,2
17674,4
17675,12
17676,17
17677,56
17678,0
17679,5
17680,0
17681,5
17682,35
17683,1
17684,54
17685,5
17686,1
17687,1
17688,5
17689,71
17690,72
17691,48
17692,5
17693,0
17694,50
17695,51
17696,9
17697,2
17698,87
17699,54
17700,13
17701,2
17702,117
17703,65
17704,4
17705,18
17706,89
17707,58
17708,88
17709,3
17710,3
17711,0
17712,1
17713,0
17714,4
17715,5
17716,1
17717,204
17718,277
17719,0
17720,244
17721,63
17722,2
17723,23
17724,5
17725,1
17726,2
17727,17
17728,30
17729,223
17730,27
17731,5
17732,1
17733,2
17734,213
17735,0
17736,3
17737,49
17738,0
17739,11
17740,0
17741,77
17742,191
17743,185
17744,0
17745,4
17746,1
17747,0
17748,282
17749,0
17750,29
17751,0
17752,18
17753,41
17754,25
17755,11
17756,11
17757,260
17758,1
17759,2
17760,3
17761,258
17762,44
17763,8
17764,38
17765,1
17766,237
17767,1
17768,82
17769,8
17770,1
17771,281
17772,21
17773,48
17774,3
17775,101
17776,200
17777,13
17778,10
17779,12
17780,172
17781,291
17782,9
17783,56
17784,54
17785,0
17786,0
17787,0
17788,224
17789,4
17790,165
17791,10
17792,7
17793,1
17794,2
17795,0
17796,56
17797,3
17798,4
17799,2
17800,135
17801,14
17802,11
17803,37
17804,8
17805,2
17806,1
17807,0
17808,2
17809,23
17810,24
17811,164
17812,124
17813,9
17814,4
17815,291
17816,80
17817,6
17818,177
17819,25
17820,173
17821,197
17822,1
17823,76
17824,0
17825,138
17826,15
17827,0
17828,8
17829,0
17830,5
17831,30
17832,245
17833,0
17834,132
17835,31
17836,57
17837,21
17838,9
17839,17
17840,183
17841,50
17842,10
17843,4
17844,257
17845,4
17846,31
17847,12
17848,48
17849,1
17850,14
17851,22
17852,55
17853,255
17854,0
17855,76
17856,71
17857,1
17858,31
17859,2
17860,296
17861,202
17862,92
17863,263
17864,39
17865,278
17866,134
17867,2
17868,60
17869,4
17870,137
17871,14
17872,24
17873,8
17874,2
17875,7
17876,4
17877,41
17878,7
17879,1
17880,51
17881,0
17882,23
17883,252
17884,28
17885,27
17886,0
17887,253
17888,56
17889,12
17890,0
17891,72
17892,8
17893,1
17894,8
17895,2
17896,5
17897,0
17898,256
17899,17
17900,36
17901,4
17902,15
17903,0
17904,77
17905,3
17906,55
17907,0
17908,1
17909,0
17910,7
17911,3
17912,0
17913,37
17914,200
17915,0
17916,105
17917,17
17918,284
17919,7
17920,81
17921,0
17922,0
17923,3
17924,259
17925,84
17926,0
17927,16
17928,4
17929,2
17930,2
17931,0
17932,18
17933,22
17934,5
17935,0
17936,5
17937,154
17938,0
17939,2
17940,0
17941,223
17942,217
17943,0
17944,2
17945,0
17946,66
17947,64
17948,122
17949,6
17950,80
17951,22
17952,2
17953,290
17954,0
17955,131
17956,196
17957,283
17958,2
17959,112
17960,59
17961,227
17962,2
17963,26
17964,14
17965,0
17966,1
17967,18
17968,266
17969,242
17970,36
17971,0
17972,8
17973,27
17974,2
17975,0
17976,10
17977,21
17978,50
17979,2
17980,110
17981,5
17982,11
17983,0
17984,9
17985,0
17986,5
17987,17
17988,162
17989,59
17990,7
17991,10
17992,2
17993,26
17994,21
17995,34
17996,3
17997,12
17998,0
17999,5
18000,194
18001,1
18002,64
18003,1
18004,4
18005,1
18006,2
18007,23
18008,0
18009,17
18010,8
18011,92
18012,0
18013,6
18014,0
18015,217
18016,107
18017,11
18018,34
18019,7
18020,0
18021,4
18022,2
18023,1
18024,9
18025,180
18026,21
18027,1
18028,284
18029,1
18030,0
18031,223
18032,0
18033,199
18034,0
18035,98
18036,5
18037,2
18038,1
18039,0
18040,0
18041,126
18042,84
18043,3
18044,70
18045,221
18046,0
18047,6
18048,2
18049,109
18050,15
18051,22
18052,154
18053,143
18054,160
18055,0
18056,2
18057,4
18058,4
18059,8
18060,1
18061,86
18062,12
18063,0
18064,199
18065,67
18066,74
18067,16
18068,2
18069,0
18070,165
18071,2
18072,204
18073,0
18074,4
18075,129
18076,3
18077,7
18078,62
18079,6
18080,66
18081,6
18082,8
18083,4
18084,5
18085,78
18086,26
18087,11
18088,0
18089,4
18090,0
18091,48
18092,46
18093,7
18094,5
18095,156
18096,4
18097,0
18098,0
18099,150
18100,96
18101,9
18102,0
18103,7
18104,27
18105,70
18106,0
18107,0
18108,0
18109,168
18110,3
18111,0
18112,28
18113,10
18114,13
18115,26
18116,13
18117,0
18118,2
18119,19
18120,7
18121,16
18122,14
18123,274
18124,2
18125,0
18126,0
18127,4
18128,177
18129,4
18130,0
18131,122
18132,16
18133,24
18134,46
18135,3
18136,237
18137,94
18138,0
18139,17
18140,4
18141,3
18142,47
18143,2
18144,16
18145,144
18146,12
18147,7
18148,16
18149,281
18150,0
18151,151
18152,112
18153,102
18154,5
18155,0
18156,2
18157,8
18158,8
18159,1
18160,4
18161,56
18162,8
18163,15
18164,29
18165,23
18166,48
18167,0
18168,280
18169,3
18170,0
18171,36
18172,0
18173,1
18174,47
18175,247
18176,2
18177,8
18178,23
18179,22
18180,280
18181,0
18182,147
18183,0
18184,10
18185,77
18186,136
18187,14
18188,0
18189,19
18190,2
18191,3
18192,20
18193,11
18194,2
18195,79
18196,0
18197,105
18198,1
18199,127
18200,232
18201,53
18202,1
18203,18
18204,18
18205,3
18206,44
18207,14
18208,102
18209,31
18210,9
18211,107
18212,2
18213,0
18214,2
18215,94
18216,75
18217,2
18218,0
18219,0
18220,1
18221,143
18222,0
18223,1
18224,58
18225,299
18226,66
18227,0
18228,134
18229,12
18230,0
18231,13
18232,16
18233,2
18234,3
18235,28
18236,6
18237,38
18238,23
18239,7
18240,0
18241,22
18242,2
18243,25
18244,2
18245,26
18246,25
18247,5
18248,16
18249,2
18250,1
18251,39
18252,17
18253,11
18254,103
18255,2
18256,114
18257,259
18258,14
18259,11
18260,100
18261,52
18262,2
18263,1
18264,15
18265,90
18266,0
18267,4
18268,66
18269,106
18270,90
18271,0
18272,0
18273,2
18274,297
18275,2
18276,31
18277,15
18278,2
18279,42
18280,0
18281,290
18282,0
18283,15
18284,0
18285,23
18286,21
18287,69
18288,228
18289,8
18290,5
18291,53
18292,3
18293,5
18294,15
18295,56
18296,16
18297,7
18298,217
18299,9
18300,0
18301,9
18302,1
18303,1
18304,4
18305,0
18306,2
18307,7
18308,3
18309,272
18310,61
18311,50
18312,62
18313,72
18314,8
18315,9
18316,124
18317,5
18318,66
18319,72
18320,159
18321,3
18322,1
18323,10
18324,0
18325,143
18326,197
18327,117
18328,17
18329,164
18330,3
18331,69
18332,2
18333,0
18334,41
18335,290
18336,0
18337,244
18338,7
18339,66
18340,13
18341,2
18342,109
18343,14
18344,0
18345,22
18346,2
18347,23
18348,0
18349,247
18350,9
18351,55
18352,41
18353,232
18354,2
18355,3
18356,3
18357,175
18358,53
18359,5
18360,165
18361,23
18362,34
18363,15
18364,11
18365,4
18366,182
18367,1
18368,30
18369,9
18370,59
18371,0
18372,87
18373,56
18374,153
18375,9
18376,8
18377,17
18378,2
18379,2
18380,90
18381,128
18382,78
18383,135
18384,12
18385,77
18386,142
18387,2
18388,160
18389,0
18390,0
18391,15
18392,3
18393,22
18394,6
18395,0
18396,0
18397,178
18398,43
18399,142
18400,6
18401,151
18402,4
18403,4
18404,20
18405,5
18406,256
18407,0
18408,296
18409,53
18410,42
18411,14
18412,80
18413,32
18414,177
18415,16
18416,0
18417,26
18418,216
18419,2
18420,33
18421,0
18422,19
18423,2
18424,36
18425,100
18426,9
18427,0
18428,0
18429,4
18430,3
18431,0
18432,0
18433,245
18434,32
18435,0
18436,10
18437,5
18438,79
18439,9
18440,3
18441,125
18442,145
18443,0
18444,5
18445,26
18446,0
18447,198
18448,2
18449,2
18450,0
18451,6
18452,35
18453,1
18454,0
18455,17
18456,116
18457,107
18458,7
18459,28
18460,52
18461,57
18462,122
18463,1
18464,20
18465,105
18466,10
18467,24
18468,20
18469,1
18470,62
18471,30
18472,7
18473,43
18474,6
18475,0
18476,0
18477,5
18478,0
18479,0
18480,165
18481,125
18482,0
18483,53
18484,11
18485,2
18486,19
18487,3
18488,0
18489,41
18490,143
18491,2
18492,7
18493,2
18494,18
18495,0
18496,152
18497,0
18498,89
18499,94
18500,75
18501,97
18502,0
18503,38
18504,0
18505,0
18506,24
18507,216
18508,54
18509,19
18510,2
18511,100
18512,1
18513,17
18514,75
18515,108
18516,206
18517,45
18518,4
18519,59
18520,4
18521,0
18522,13
18523,5
18524,22
18525,1
18526,0
18527,144
18528,0
18529,11
18530,0
18531,16
18532,1
18533,0
18534,71
18535,8
18536,5
18537,90
18538,54
18539,70
18540,0
18541,69
18542,2
18543,263
18544,23
18545,1
18546,3
18547,31
18548,42
18549,0
18550,75
18551,111
18552,147
18553,0
18554,60
18555,13
18556,73
18557,225
18558,38
18559,69
18560,11
18561,7
18562,2
18563,15
18564,0
18565,95
18566,10
18567,0
18568,8
18569,1
18570,195
18571,20
18572,0
18573,30
18574,121
18575,197
18576,1
18577,2
18578,18
18579,28
18580,0
18581,137
18582,17
18583,0
18584,2
18585,7
18586,64
18587,22
18588,39
18589,46
18590,0
18591,1
18592,1
18593,0
18594,202
18595,0
18596,104
18597,34
18598,1
18599,0
18600,11
18601,9
18602,0
18603,265
18604,1
18605,18
18606,23
18607,99
18608,143
18609,0
18610,269
18611,156
18612,7
18613,1
18614,168
18615,73
18616,256
18617,1
18618,6
18619,35
18620,97
18621,0
18622,11
18623,216
18624,0
18625,1
18626,240
18627,0
18628,13
18629,0
18630,30
18631,5
18632,2
18633,3
18634,268
18635,234
18636,150
18637,1
18638,2
18639,106
18640,6
18641,3
18642,3
18643,0
18644,80
18645,1
18646,13
18647,33
18648,36
18649,0
18650,59
18651,10
18652,0
18653,1
18654,46
18655,2
18656,133
18657,0
18658,4
18659,7
18660,12
18661,9
18662,207
18663,1
18664,186
18665,59
18666,1
18667,12
18668,2
18669,0
18670,1
18671,93
18672,4
18673,10
18674,1
18675,0
18676,1
18677,2
18678,4
18679,280
18680,7
18681,1
18682,135
18683,112
18684,42
18685,5
18686,1
18687,270
18688,0
18689,271
18690,192
18691,1
18692,1
18693,2
18694,2
18695,19
18696,15
18697,2
18698,63
18699,5
18700,30
18701,2
18702,10
18703,69
18704,1
18705,44
18706,0
18707,143
18708,99
18709,1
18710,0
18711,4
18712,6
18713,0
18714,1
18715,1
18716,15
18717,45
18718,7
18719,15
18720,2
18721,5
18722,1
18723,9
18724,0
18725,20
18726,255
18727,2
18728,0
18729,32
18730,239
18731,27
18732,159
18733,3
18734,6
