id,topic
15919,6
15920,292
15921,0
15922,38
15923,7
15924,4
15925,21
15926,2
15927,119
15928,535
15929,78
15930,228
15931,4
15932,1
15933,65
15934,103
15935,1
15936,4
15937,361
15938,26
15939,51
15940,14
15941,0
15942,0
15943,188
15944,15
15945,36
15946,37
15947,129
15948,17
15949,555
15950,28
15951,15
15952,555
15953,2
15954,0
15955,49
15956,140
15957,0
15958,0
15959,8
15960,184
15961,65
15962,77
15963,119
15964,109
15965,318
15966,0
15967,7
15968,30
15969,22
15970,3
15971,531
15972,345
15973,321
15974,269
15975,3
15976,363
15977,271
15978,2
15979,6
15980,54
15981,0
15982,33
15983,8
15984,11
15985,44
15986,34
15987,86
15988,2
15989,111
15990,1
15991,132
15992,38
15993,0
15994,0
15995,24
15996,24
15997,237
15998,229
15999,1
16000,38
16001,0
16002,3
16003,195
16004,357
16005,5
16006,11
16007,27
16008,19
16009,8
16010,1
16011,5
16012,2
16013,10
16014,536
16015,45
16016,44
16017,3
16018,59
16019,4
16020,94
16021,1
16022,13
16023,356
16024,554
16025,0
16026,362
16027,10
16028,0
16029,12
16030,6
16031,17
16032,567
16033,1
16034,122
16035,24
16036,0
16037,27
16038,44
16039,461
16040,2
16041,26
16042,0
16043,4
16044,0
16045,0
16046,0
16047,43
16048,100
16049,124
16050,1
16051,161
16052,57
16053,7
16054,169
16055,3
16056,46
16057,46
16058,0
16059,1
16060,111
16061,5
16062,1
16063,374
16064,1
16065,9
16066,52
16067,11
16068,81
16069,30
16070,62
16071,14
16072,57
16073,1
16074,21
16075,1
16076,0
16077,1
16078,0
16079,5
16080,0
16081,43
16082,2
16083,348
16084,592
16085,226
16086,2
16087,74
16088,166
16089,61
16090,2
16091,116
16092,16
16093,174
16094,75
16095,126
16096,5
16097,0
16098,144
16099,10
16100,1
16101,20
16102,48
16103,5
16104,404
16105,89
16106,140
16107,394
16108,1
16109,103
16110,44
16111,133
16112,469
16113,24
16114,0
16115,278
16116,304
16117,3
16118,13
16119,3
16120,5
16121,0
16122,132
16123,6
16124,9
16125,47
16126,18
16127,1
16128,1
16129,0
16130,0
16131,41
16132,0
16133,2
16134,0
16135,1
16136,0
16137,188
16138,172
16139,25
16140,3
16141,5
16142,4
16143,0
16144,1
16145,36
16146,87
16147,23
16148,0
16149,1
16150,194
16151,522
16152,2
16153,203
16154,22
16155,44
16156,125
16157,10
16158,422
16159,0
16160,10
16161,3
16162,74
16163,266
16164,11
16165,16
16166,10
16167,505
16168,46
16169,190
16170,0
16171,26
16172,2
16173,1
16174,1
16175,72
16176,2
16177,4
16178,77
16179,79
16180,3
16181,1
16182,6
16183,0
16184,0
16185,18
16186,54
16187,4
16188,0
16189,1
16190,1
16191,5
16192,9
16193,10
16194,1
16195,383
16196,3
16197,443
16198,1
16199,54
16200,0
16201,105
16202,328
16203,30
16204,0
16205,2
16206,53
16207,35
16208,311
16209,0
16210,24
16211,2
16212,2
16213,33
16214,52
16215,184
16216,227
16217,0
16218,45
16219,112
16220,237
16221,1
16222,162
16223,65
16224,49
16225,4
16226,141
16227,45
16228,3
16229,1
16230,0
16231,98
16232,101
16233,5
16234,1
16235,1
16236,81
16237,53
16238,26
16239,1
16240,41
16241,191
16242,1
16243,0
16244,42
16245,49
16246,52
16247,59
16248,40
16249,0
16250,10
16251,14
16252,274
16253,0
16254,7
16255,429
16256,497
16257,182
16258,52
16259,56
16260,15
16261,2
16262,11
16263,4
16264,51
16265,85
16266,2
16267,2
16268,22
16269,11
16270,103
16271,493
16272,123
16273,153
16274,9
16275,5
16276,508
16277,5
16278,0
16279,1
16280,27
16281,1
16282,0
16283,40
16284,37
16285,2
16286,240
16287,3
16288,2
16289,2
16290,481
16291,1
16292,28
16293,4
16294,414
16295,2
16296,303
16297,0
16298,0
16299,0
16300,1
16301,6
16302,28
16303,1
16304,1
16305,156
16306,92
16307,20
16308,353
16309,400
16310,5
16311,434
16312,567
16313,29
16314,35
16315,9
16316,0
16317,28
16318,330
16319,0
16320,138
16321,1
16322,33
16323,34
16324,71
16325,20
16326,0
16327,146
16328,56
16329,11
16330,50
16331,9
16332,4
16333,90
16334,178
16335,194
16336,119
16337,149
16338,5
16339,14
16340,370
16341,18
16342,0
16343,131
16344,300
16345,32
16346,13
16347,230
16348,0
16349,2
16350,1
16351,53
16352,100
16353,12
16354,46
16355,227
16356,2
16357,57
16358,230
16359,8
16360,37
16361,451
16362,0
16363,36
16364,113
16365,0
16366,5
16367,0
16368,119
16369,1
16370,375
16371,30
16372,5
16373,1
16374,280
16375,317
16376,1
16377,1
16378,27
16379,283
16380,246
16381,11
16382,32
16383,400
16384,2
16385,8
16386,2
16387,113
16388,12
16389,110
16390,157
16391,249
16392,39
16393,7
16394,0
16395,512
16396,3
16397,15
16398,15
16399,1
16400,309
16401,196
16402,12
16403,0
16404,37
16405,14
16406,245
16407,2
16408,1
16409,18
16410,5
16411,246
16412,440
16413,2
16414,15
16415,4
16416,284
16417,30
16418,6
16419,151
16420,36
16421,1
16422,77
16423,106
16424,1
16425,0
16426,399
16427,0
16428,6
16429,7
16430,192
16431,82
16432,4
16433,28
16434,0
16435,87
16436,11
16437,3
16438,435
16439,102
16440,378
16441,36
16442,157
16443,13
16444,8
16445,12
16446,530
16447,110
16448,112
16449,145
16450,172
16451,1
16452,33
16453,2
16454,150
16455,14
16456,1
16457,0
16458,4
16459,4
16460,1
16461,2
16462,0
16463,31
16464,30
16465,312
16466,7
16467,4
16468,16
16469,9
16470,1
16471,5
16472,36
16473,9
16474,34
16475,65
16476,0
16477,30
16478,2
16479,100
16480,158
16481,0
16482,157
16483,12
16484,1
16485,26
16486,3
16487,18
16488,1
16489,1
16490,34
16491,51
16492,169
16493,52
16494,555
16495,158
16496,41
16497,0
16498,12
16499,84
16500,0
16501,73
16502,2
16503,324
16504,1
16505,373
16506,2
16507,412
16508,22
16509,14
16510,0
16511,1
16512,1
16513,16
16514,143
16515,84
16516,6
16517,0
16518,1
16519,0
16520,4
16521,52
16522,64
16523,93
16524,40
16525,1
16526,303
16527,439
16528,65
16529,17
16530,29
16531,0
16532,102
16533,58
16534,361
16535,306
16536,0
16537,14
16538,3
16539,24
16540,13
16541,20
16542,280
16543,70
16544,180
16545,278
16546,2
16547,1
16548,363
16549,175
16550,0
16551,94
16552,0
16553,368
16554,1
16555,63
16556,247
16557,13
16558,2
16559,65
16560,0
16561,2
16562,3
16563,42
16564,54
16565,49
16566,84
16567,198
16568,2
16569,3
16570,593
16571,2
16572,6
16573,207
16574,250
16575,9
16576,83
16577,0
16578,9
16579,2
16580,0
16581,437
16582,8
16583,1
16584,49
16585,218
16586,99
16587,44
16588,7
16589,22
16590,98
16591,44
16592,543
16593,288
16594,19
16595,12
16596,41
16597,195
16598,22
16599,15
16600,7
16601,116
16602,0
16603,1
16604,0
16605,14
16606,163
16607,460
16608,53
16609,3
16610,3
16611,38
16612,2
16613,0
16614,123
16615,12
16616,76
16617,15
16618,472
16619,259
16620,37
16621,583
16622,34
16623,8
16624,337
16625,0
16626,9
16627,32
16628,50
16629,363
16630,76
16631,277
16632,0
16633,2
16634,0
16635,1
16636,81
16637,65
16638,169
16639,2
16640,0
16641,221
16642,374
16643,0
16644,16
16645,7
16646,467
16647,1
16648,87
16649,21
16650,16
16651,2
16652,0
16653,2
16654,374
16655,491
16656,0
16657,26
16658,13
16659,178
16660,312
16661,1
16662,4
16663,8
16664,62
16665,1
16666,2
16667,14
16668,0
16669,1
16670,0
16671,0
16672,249
16673,62
16674,41
16675,0
16676,9
16677,36
16678,53
16679,12
16680,6
16681,0
16682,32
16683,32
16684,579
16685,528
16686,26
16687,273
16688,0
16689,66
16690,2
16691,585
16692,5
16693,1
16694,99
16695,0
16696,14
16697,36
16698,0
16699,184
16700,13
16701,2
16702,3
16703,348
16704,5
16705,79
16706,6
16707,502
16708,7
16709,15
16710,9
16711,10
16712,477
16713,3
16714,0
16715,0
16716,62
16717,1
16718,0
16719,69
16720,8
16721,1
16722,13
16723,4
16724,322
16725,4
16726,31
16727,97
16728,1
16729,18
16730,4
16731,247
16732,217
16733,16
16734,119
16735,161
16736,0
16737,5
16738,10
16739,72
16740,12
16741,12
16742,283
16743,444
16744,206
16745,5
16746,1
16747,209
16748,7
16749,9
16750,9
16751,575
16752,10
16753,4
16754,11
16755,297
16756,2
16757,301
16758,100
16759,5
16760,15
16761,2
16762,582
16763,547
16764,0
16765,204
16766,20
16767,0
16768,15
16769,135
16770,525
16771,177
16772,34
16773,125
16774,0
16775,11
16776,0
16777,21
16778,9
16779,77
16780,104
16781,1
16782,428
16783,50
16784,55
16785,2
16786,282
16787,33
16788,53
16789,124
16790,0
16791,0
16792,77
16793,40
16794,10
16795,4
16796,0
16797,482
16798,83
16799,12
16800,0
16801,63
16802,26
16803,44
16804,7
16805,202
16806,249
16807,53
16808,57
16809,550
16810,288
16811,0
16812,0
16813,135
16814,61
16815,113
16816,0
16817,187
16818,23
16819,31
16820,374
16821,271
16822,9
16823,495
16824,3
16825,27
16826,282
16827,7
16828,91
16829,218
16830,1
16831,397
16832,31
16833,94
16834,0
16835,91
16836,0
16837,492
16838,4
16839,21
16840,0
16841,59
16842,1
16843,15
16844,2
16845,1
16846,202
16847,0
16848,4
16849,62
16850,0
16851,2
16852,84
16853,161
16854,502
16855,2
16856,472
16857,160
16858,1
16859,0
16860,0
16861,10
16862,11
16863,97
16864,0
16865,0
16866,23
16867,231
16868,15
16869,6
16870,0
16871,9
16872,4
16873,13
16874,16
16875,46
16876,5
16877,55
16878,85
16879,2
16880,296
16881,18
16882,2
16883,81
16884,61
16885,122
16886,53
16887,5
16888,1
16889,536
16890,20
16891,8
16892,6
16893,262
16894,184
16895,76
16896,84
16897,1
16898,5
16899,7
16900,350
16901,0
16902,220
16903,108
16904,171
16905,460
16906,287
16907,1
16908,1
16909,598
16910,38
16911,86
16912,2
16913,46
16914,8
16915,15
16916,155
16917,1
16918,3
16919,0
16920,21
16921,0
16922,359
16923,1
16924,51
16925,0
16926,20
16927,14
16928,1
16929,80
16930,0
16931,9
16932,3
16933,31
16934,4
16935,185
16936,18
16937,6
16938,0
16939,2
16940,2
16941,572
16942,130
16943,373
16944,0
16945,0
16946,6
16947,7
16948,228
16949,5
16950,1
16951,16
16952,328
16953,44
16954,27
16955,229
16956,2
16957,1
16958,0
16959,0
16960,0
16961,13
16962,66
16963,6
16964,14
16965,155
16966,0
16967,262
16968,4
16969,22
16970,244
16971,74
16972,3
16973,1
16974,24
16975,450
16976,2
16977,46
16978,53
16979,38
16980,22
16981,136
16982,220
16983,0
16984,50
16985,20
16986,448
16987,0
16988,7
16989,250
16990,26
16991,3
16992,86
16993,0
16994,3
16995,0
16996,2
16997,14
16998,106
16999,77
17000,0
17001,184
17002,80
17003,59
17004,16
17005,12
17006,1
17007,565
17008,123
17009,207
17010,242
17011,5
17012,141
17013,3
17014,0
17015,37
17016,12
17017,5
17018,3
17019,35
17020,7
17021,6
17022,21
17023,38
17024,4
17025,1
17026,101
17027,9
17028,11
17029,44
17030,26
17031,10
17032,0
17033,3
17034,369
17035,0
17036,15
17037,138
17038,46
17039,32
17040,0
17041,458
17042,118
17043,66
17044,461
17045,16
17046,145
17047,216
17048,14
17049,114
17050,3
17051,1
17052,21
17053,37
17054,68
17055,111
17056,1
17057,10
17058,4
17059,18
17060,435
17061,40
17062,381
17063,67
17064,220
17065,160
17066,486
17067,38
17068,7
17069,302
17070,5
17071,5
17072,33
17073,558
17074,3
17075,0
17076,46
17077,146
17078,2
17079,15
17080,145
17081,0
17082,6
17083,16
17084,23
17085,2
17086,0
17087,10
17088,21
17089,28
17090,9
17091,403
17092,196
17093,4
17094,60
17095,7
17096,9
17097,22
17098,5
17099,0
17100,389
17101,85
17102,23
17103,115
17104,3
17105,4
17106,0
17107,50
17108,50
17109,114
17110,85
17111,1
17112,69
17113,15
17114,22
17115,10
17116,503
17117,6
17118,4
17119,71
17120,4
17121,13
17122,198
17123,208
17124,1
17125,0
17126,1
17127,0
17128,411
17129,3
17130,0
17131,2
17132,2
17133,10
17134,285
17135,121
17136,485
17137,2
17138,1
17139,7
17140,60
17141,257
17142,6
17143,2
17144,8
17145,1
17146,256
17147,21
17148,6
17149,10
17150,1
17151,0
17152,75
17153,3
17154,450
17155,0
17156,509
17157,0
17158,450
17159,0
17160,0
17161,106
17162,0
17163,0
17164,7
17165,5
17166,447
17167,0
17168,26
17169,211
17170,68
17171,2
17172,9
17173,151
17174,166
17175,2
17176,2
17177,7
17178,47
17179,18
17180,28
17181,6
17182,25
17183,250
17184,3
17185,202
17186,8
17187,7
17188,143
17189,23
17190,0
17191,180
17192,4
17193,324
17194,8
17195,103
17196,10
17197,481
17198,17
17199,43
17200,2
17201,1
17202,8
17203,22
17204,88
17205,0
17206,44
17207,0
17208,197
17209,9
17210,478
17211,8
17212,91
17213,11
17214,91
17215,160
17216,114
17217,1
17218,3
17219,0
17220,10
17221,15
17222,7
17223,116
17224,75
17225,7
17226,7
17227,19
17228,1
17229,0
17230,6
17231,3
17232,26
17233,140
17234,1
17235,181
17236,2
17237,1
17238,1
17239,2
17240,472
17241,16
17242,108
17243,7
17244,360
17245,0
17246,1
17247,45
17248,71
17249,3
17250,177
17251,0
17252,104
17253,10
17254,18
17255,0
17256,13
17257,1
17258,351
17259,460
17260,2
17261,2
17262,7
17263,11
17264,16
17265,1
17266,34
17267,40
17268,0
17269,6
17270,73
17271,23
17272,4
17273,22
17274,0
17275,3
17276,15
17277,300
17278,5
17279,18
17280,9
17281,157
17282,1
17283,3
17284,1
17285,15
17286,0
17287,4
17288,12
17289,3
17290,49
17291,327
17292,24
17293,2
17294,0
17295,0
17296,58
17297,70
17298,267
17299,17
17300,0
17301,178
17302,1
17303,0
17304,0
17305,17
17306,173
17307,304
17308,35
17309,0
17310,69
17311,2
17312,3
17313,3
17314,2
17315,519
17316,5
17317,177
17318,45
17319,38
17320,0
17321,3
17322,0
17323,78
17324,6
17325,0
17326,1
17327,22
17328,1
17329,0
17330,40
17331,186
17332,87
17333,40
17334,9
17335,0
17336,18
17337,2
17338,0
17339,165
17340,3
17341,11
17342,99
17343,26
17344,0
17345,145
17346,2
17347,28
17348,223
17349,1
17350,7
17351,12
17352,5
17353,30
17354,31
17355,0
17356,44
17357,32
17358,4
17359,3
17360,56
17361,36
17362,1
17363,0
17364,0
17365,239
17366,11
17367,2
17368,68
17369,538
17370,86
17371,0
17372,3
17373,0
17374,1
17375,0
17376,133
17377,142
17378,20
17379,0
17380,32
17381,5
17382,4
17383,16
17384,2
17385,6
17386,58
17387,544
17388,0
17389,139
17390,237
17391,160
17392,31
17393,1
17394,9
17395,78
17396,1
17397,0
17398,2
17399,1
17400,214
17401,21
17402,31
17403,17
17404,16
17405,7
17406,9
17407,36
17408,143
17409,0
17410,205
17411,578
17412,64
17413,0
17414,84
17415,0
17416,17
17417,558
17418,0
17419,3
17420,5
17421,0
17422,378
17423,300
17424,2
17425,532
17426,6
17427,14
17428,63
17429,84
17430,0
17431,176
17432,0
17433,200
17434,24
17435,0
17436,66
17437,10
17438,86
17439,4
17440,19
17441,21
17442,2
17443,5
17444,16
17445,4
17446,52
17447,232
17448,0
17449,5
17450,4
17451,3
17452,3
17453,84
17454,385
17455,4
17456,1
17457,1
17458,70
17459,2
17460,0
17461,0
17462,278
17463,1
17464,227
17465,4
17466,13
17467,33
17468,1
17469,199
17470,1
17471,28
17472,74
17473,0
17474,0
17475,14
17476,30
17477,288
17478,11
17479,1
17480,92
17481,416
17482,115
17483,10
17484,98
17485,0
17486,27
17487,184
17488,567
17489,118
17490,158
17491,4
17492,3
17493,115
17494,6
17495,10
17496,9
17497,256
17498,5
17499,99
17500,47
17501,11
17502,512
17503,0
17504,112
17505,0
17506,0
17507,2
17508,0
17509,31
17510,399
17511,9
17512,168
17513,1
17514,14
17515,0
17516,0
17517,138
17518,44
17519,87
17520,204
17521,5
17522,402
17523,26
17524,54
17525,0
17526,189
17527,10
17528,0
17529,39
17530,34
17531,150
17532,161
17533,38
17534,93
17535,380
17536,292
17537,3
17538,6
17539,0
17540,13
17541,60
17542,3
17543,226
17544,3
17545,26
17546,7
17547,0
17548,8
17549,7
17550,40
17551,14
17552,3
17553,87
17554,35
17555,284
17556,94
17557,4
17558,0
17559,7
17560,363
17561,4
17562,5
17563,258
17564,0
17565,315
17566,18
17567,1
17568,116
17569,19
17570,1
17571,149
17572,4
17573,2
17574,65
17575,5
17576,44
17577,0
17578,1
17579,298
17580,0
17581,1
17582,0
17583,284
17584,100
17585,367
17586,93
17587,0
17588,46
17589,126
17590,64
17591,0
17592,9
17593,9
17594,5
17595,0
17596,8
17597,30
17598,209
17599,0
17600,313
17601,467
17602,38
17603,1
17604,50
17605,16
17606,3
17607,2
17608,11
17609,10
17610,593
17611,30
17612,389
17613,21
17614,13
17615,12
17616,17
17617,457
17618,492
17619,3
17620,137
17621,38
17622,29
17623,8
17624,0
17625,0
17626,2
17627,1
17628,35
17629,57
17630,332
17631,38
17632,96
17633,47
17634,70
17635,4
17636,325
17637,4
17638,0
17639,111
17640,297
17641,33
17642,2
17643,0
17644,0
17645,101
17646,0
17647,304
17648,17
17649,35
17650,0
17651,28
17652,28
17653,0
17654,5
17655,4
17656,70
17657,0
17658,0
17659,178
17660,26
17661,12
17662,18
17663,0
17664,518
17665,329
17666,330
17667,31
17668,31
17669,136
17670,556
17671,285
17672,0
17673,0
17674,0
17675,0
17676,117
17677,151
17678,21
17679,596
17680,345
17681,12
17682,0
17683,44
17684,1
17685,16
17686,4
17687,95
17688,6
17689,127
17690,6
17691,2
17692,3
17693,42
17694,485
17695,101
17696,0
17697,61
17698,5
17699,353
17700,176
17701,14
17702,0
17703,3
17704,81
17705,94
17706,30
17707,155
17708,5
17709,12
17710,0
17711,0
17712,542
17713,0
17714,124
17715,3
17716,575
17717,3
17718,0
17719,7
17720,3
17721,3
17722,51
17723,0
17724,99
17725,81
17726,198
17727,5
17728,3
17729,1
17730,32
17731,8
17732,40
17733,309
17734,0
17735,493
17736,3
17737,587
17738,17
17739,60
17740,362
17741,71
17742,0
17743,121
17744,128
17745,10
17746,90
17747,32
17748,0
17749,465
17750,59
17751,112
17752,0
17753,41
17754,45
17755,8
17756,21
17757,3
17758,155
17759,47
17760,0
17761,5
17762,43
17763,97
17764,0
17765,120
17766,1
17767,245
17768,3
17769,1
17770,96
17771,107
17772,19
17773,297
17774,1
17775,112
17776,0
17777,0
17778,8
17779,62
17780,4
17781,46
17782,0
17783,1
17784,0
17785,145
17786,568
17787,530
17788,6
17789,28
17790,71
17791,1
17792,1
17793,81
17794,55
17795,2
17796,0
17797,2
17798,84
17799,180
17800,200
17801,17
17802,68
17803,14
17804,0
17805,81
17806,2
17807,24
17808,526
17809,7
17810,13
17811,2
17812,52
17813,3
17814,1
17815,26
17816,2
17817,8
17818,1
17819,13
17820,0
17821,125
17822,23
17823,65
17824,521
17825,7
17826,1
17827,106
17828,104
17829,1
17830,1
17831,149
17832,574
17833,0
17834,132
17835,86
17836,43
17837,35
17838,58
17839,19
17840,30
17841,287
17842,4
17843,289
17844,302
17845,193
17846,0
17847,3
17848,11
17849,3
17850,74
17851,6
17852,35
17853,27
17854,90
17855,0
17856,13
17857,0
17858,131
17859,191
17860,4
17861,194
17862,46
17863,7
17864,0
17865,168
17866,1
17867,81
17868,0
17869,1
17870,30
17871,15
17872,1
17873,192
17874,557
17875,4
17876,0
17877,7
17878,102
17879,41
17880,322
17881,139
17882,1
17883,3
17884,41
17885,37
17886,5
17887,0
17888,0
17889,2
17890,16
17891,470
17892,116
17893,81
17894,6
17895,424
17896,2
17897,1
17898,14
17899,113
17900,4
17901,39
17902,346
17903,3
17904,375
17905,347
17906,1
17907,3
17908,577
17909,1
17910,36
17911,0
17912,1
17913,460
17914,12
17915,3
17916,1
17917,5
17918,3
17919,0
17920,1
17921,13
17922,155
17923,121
17924,41
17925,4
17926,1
17927,62
17928,28
17929,10
17930,0
17931,21
17932,0
17933,93
17934,2
17935,0
17936,3
17937,1
17938,0
17939,131
17940,478
17941,0
17942,0
17943,10
17944,54
17945,161
17946,0
17947,13
17948,300
17949,21
17950,96
17951,6
17952,0
17953,3
17954,7
17955,5
17956,101
17957,24
17958,3
17959,20
17960,291
17961,7
17962,450
17963,183
17964,143
17965,1
17966,1
17967,142
17968,214
17969,16
17970,0
17971,8
17972,0
17973,8
17974,4
17975,83
17976,0
17977,49
17978,288
17979,236
17980,27
17981,65
17982,0
17983,2
17984,5
17985,4
17986,35
17987,464
17988,152
17989,402
17990,11
17991,102
17992,1
17993,135
17994,120
17995,10
17996,22
17997,5
17998,51
17999,384
18000,0
18001,16
18002,26
18003,218
18004,31
18005,0
18006,374
18007,64
18008,21
18009,3
18010,2
18011,47
18012,297
18013,42
18014,160
18015,6
18016,32
18017,10
18018,129
18019,518
18020,5
18021,0
18022,38
18023,583
18024,26
18025,4
18026,376
18027,1
18028,1
18029,28
18030,71
18031,3
18032,8
18033,4
18034,1
18035,17
18036,0
18037,1
18038,29
18039,4
18040,203
18041,51
18042,0
18043,0
18044,154
18045,1
18046,1
18047,0
18048,31
18049,69
18050,4
18051,158
18052,4
18053,11
18054,262
18055,384
18056,500
18057,265
18058,182
18059,54
18060,10
18061,0
18062,2
18063,73
18064,271
18065,2
18066,0
18067,433
18068,0
18069,0
18070,7
18071,8
18072,6
18073,81
18074,0
18075,0
18076,2
18077,356
18078,0
18079,19
18080,3
18081,0
18082,0
18083,206
18084,14
18085,2
18086,2
18087,20
18088,356
18089,71
18090,244
18091,2
18092,58
18093,45
18094,6
18095,0
18096,9
18097,0
18098,10
18099,86
18100,7
18101,0
18102,7
18103,266
18104,359
18105,94
18106,1
18107,61
18108,20
18109,35
18110,45
18111,70
18112,0
18113,3
18114,26
18115,50
18116,24
18117,16
18118,2
18119,1
18120,0
18121,3
18122,3
18123,1
18124,5
18125,407
18126,1
18127,139
18128,64
18129,23
18130,204
18131,1
18132,7
18133,2
18134,0
18135,233
18136,10
18137,2
18138,5
18139,3
18140,129
18141,446
18142,90
18143,217
18144,4
18145,70
18146,443
18147,15
18148,3
18149,22
18150,7
18151,0
18152,100
18153,3
18154,279
18155,182
18156,25
18157,0
18158,19
18159,246
18160,3
18161,37
18162,200
18163,1
18164,102
18165,0
18166,4
18167,1
18168,3
18169,4
18170,4
18171,386
18172,1
18173,50
18174,45
18175,22
18176,109
18177,207
18178,0
18179,4
18180,1
18181,208
18182,21
18183,1
18184,94
18185,1
18186,1
18187,67
18188,6
18189,4
18190,47
18191,10
18192,0
18193,10
18194,0
18195,112
18196,82
18197,0
18198,363
18199,365
18200,30
18201,596
18202,354
18203,1
18204,573
18205,21
18206,64
18207,1
